genome	5615	109	911870592	1.19535e-07
genome	5616	108	911870592	1.18438e-07
genome	5617	99	911870592	1.08568e-07
genome	5618	105	911870592	1.15148e-07
genome	5619	96	911870592	1.05278e-07
genome	5620	87	911870592	9.54083e-08
genome	5621	97	911870592	1.06375e-07
genome	5622	109	911870592	1.19535e-07
genome	5623	106	911870592	1.16245e-07
genome	5624	108	911870592	1.18438e-07
genome	5625	105	911870592	1.15148e-07
genome	5626	91	911870592	9.97949e-08
genome	5627	106	911870592	1.16245e-07
genome	5628	119	911870592	1.30501e-07
genome	5629	94	911870592	1.03085e-07
genome	5630	94	911870592	1.03085e-07
genome	5631	99	911870592	1.08568e-07
genome	5632	84	911870592	9.21183e-08
genome	5633	104	911870592	1.14051e-07
genome	5634	106	911870592	1.16245e-07
genome	5635	96	911870592	1.05278e-07
genome	5636	102	911870592	1.11858e-07
genome	5637	90	911870592	9.86982e-08
genome	5638	99	911870592	1.08568e-07
genome	5639	98	911870592	1.07471e-07
genome	5640	102	911870592	1.11858e-07
genome	5641	100	911870592	1.09665e-07
genome	5642	109	911870592	1.19535e-07
genome	5643	108	911870592	1.18438e-07
genome	5644	97	911870592	1.06375e-07
genome	5645	104	911870592	1.14051e-07
genome	5646	93	911870592	1.01988e-07
genome	5647	97	911870592	1.06375e-07
genome	5648	89	911870592	9.76016e-08
genome	5649	110	911870592	1.20631e-07
genome	5650	103	911870592	1.12955e-07
genome	5651	122	911870592	1.33791e-07
genome	5652	99	911870592	1.08568e-07
genome	5653	97	911870592	1.06375e-07
genome	5654	103	911870592	1.12955e-07
genome	5655	99	911870592	1.08568e-07
genome	5656	97	911870592	1.06375e-07
genome	5657	108	911870592	1.18438e-07
genome	5658	90	911870592	9.86982e-08
genome	5659	111	911870592	1.21728e-07
genome	5660	90	911870592	9.86982e-08
genome	5661	103	911870592	1.12955e-07
genome	5662	97	911870592	1.06375e-07
genome	5663	109	911870592	1.19535e-07
genome	5664	105	911870592	1.15148e-07
genome	5665	100	911870592	1.09665e-07
genome	5666	115	911870592	1.26114e-07
genome	5667	98	911870592	1.07471e-07
genome	5668	102	911870592	1.11858e-07
genome	5669	112	911870592	1.22824e-07
genome	5670	95	911870592	1.04181e-07
genome	5671	94	911870592	1.03085e-07
genome	5672	106	911870592	1.16245e-07
genome	5673	106	911870592	1.16245e-07
genome	5674	98	911870592	1.07471e-07
genome	5675	115	911870592	1.26114e-07
genome	5676	87	911870592	9.54083e-08
genome	5677	108	911870592	1.18438e-07
genome	5678	90	911870592	9.86982e-08
genome	5679	113	911870592	1.23921e-07
genome	5680	82	911870592	8.9925e-08
genome	5681	92	911870592	1.00892e-07
genome	5682	99	911870592	1.08568e-07
genome	5683	88	911870592	9.65049e-08
genome	5684	94	911870592	1.03085e-07
genome	5685	100	911870592	1.09665e-07
genome	5686	96	911870592	1.05278e-07
genome	5687	104	911870592	1.14051e-07
genome	5688	122	911870592	1.33791e-07
genome	5689	98	911870592	1.07471e-07
genome	5690	92	911870592	1.00892e-07
genome	5691	99	911870592	1.08568e-07
genome	5692	94	911870592	1.03085e-07
genome	5693	89	911870592	9.76016e-08
genome	5694	97	911870592	1.06375e-07
genome	5695	88	911870592	9.65049e-08
genome	5696	106	911870592	1.16245e-07
genome	5697	78	911870592	8.55385e-08
genome	5698	83	911870592	9.10217e-08
genome	5699	106	911870592	1.16245e-07
genome	5700	111	911870592	1.21728e-07
genome	5701	104	911870592	1.14051e-07
genome	5702	100	911870592	1.09665e-07
genome	5703	93	911870592	1.01988e-07
genome	5704	116	911870592	1.27211e-07
genome	5705	107	911870592	1.17341e-07
genome	5706	101	911870592	1.10761e-07
genome	5707	102	911870592	1.11858e-07
genome	5708	109	911870592	1.19535e-07
genome	5709	97	911870592	1.06375e-07
genome	5710	96	911870592	1.05278e-07
genome	5711	99	911870592	1.08568e-07
genome	5712	96	911870592	1.05278e-07
genome	5713	98	911870592	1.07471e-07
genome	5714	102	911870592	1.11858e-07
genome	5715	113	911870592	1.23921e-07
genome	5716	87	911870592	9.54083e-08
genome	5717	105	911870592	1.15148e-07
genome	5718	83	911870592	9.10217e-08
genome	5719	101	911870592	1.10761e-07
genome	5720	104	911870592	1.14051e-07
genome	5721	99	911870592	1.08568e-07
genome	5722	109	911870592	1.19535e-07
genome	5723	85	911870592	9.3215e-08
genome	5724	82	911870592	8.9925e-08
genome	5725	88	911870592	9.65049e-08
genome	5726	84	911870592	9.21183e-08
genome	5727	83	911870592	9.10217e-08
genome	5728	101	911870592	1.10761e-07
genome	5729	88	911870592	9.65049e-08
genome	5730	101	911870592	1.10761e-07
genome	5731	79	911870592	8.66351e-08
genome	5732	106	911870592	1.16245e-07
genome	5733	88	911870592	9.65049e-08
genome	5734	108	911870592	1.18438e-07
genome	5735	109	911870592	1.19535e-07
genome	5736	101	911870592	1.10761e-07
genome	5737	95	911870592	1.04181e-07
genome	5738	90	911870592	9.86982e-08
genome	5739	104	911870592	1.14051e-07
genome	5740	83	911870592	9.10217e-08
genome	5741	117	911870592	1.28308e-07
genome	5742	98	911870592	1.07471e-07
genome	5743	91	911870592	9.97949e-08
genome	5744	87	911870592	9.54083e-08
genome	5745	97	911870592	1.06375e-07
genome	5746	94	911870592	1.03085e-07
genome	5747	104	911870592	1.14051e-07
genome	5748	95	911870592	1.04181e-07
genome	5749	83	911870592	9.10217e-08
genome	5750	126	911870592	1.38177e-07
genome	5751	101	911870592	1.10761e-07
genome	5752	94	911870592	1.03085e-07
genome	5753	106	911870592	1.16245e-07
genome	5754	93	911870592	1.01988e-07
genome	5755	89	911870592	9.76016e-08
genome	5756	90	911870592	9.86982e-08
genome	5757	91	911870592	9.97949e-08
genome	5758	102	911870592	1.11858e-07
genome	5759	95	911870592	1.04181e-07
genome	5760	91	911870592	9.97949e-08
genome	5761	94	911870592	1.03085e-07
genome	5762	101	911870592	1.10761e-07
genome	5763	108	911870592	1.18438e-07
genome	5764	90	911870592	9.86982e-08
genome	5765	105	911870592	1.15148e-07
genome	5766	92	911870592	1.00892e-07
genome	5767	98	911870592	1.07471e-07
genome	5768	96	911870592	1.05278e-07
genome	5769	102	911870592	1.11858e-07
genome	5770	109	911870592	1.19535e-07
genome	5771	79	911870592	8.66351e-08
genome	5772	86	911870592	9.43116e-08
genome	5773	101	911870592	1.10761e-07
genome	5774	97	911870592	1.06375e-07
genome	5775	81	911870592	8.88284e-08
genome	5776	100	911870592	1.09665e-07
genome	5777	91	911870592	9.97949e-08
genome	5778	90	911870592	9.86982e-08
genome	5779	93	911870592	1.01988e-07
genome	5780	100	911870592	1.09665e-07
genome	5781	96	911870592	1.05278e-07
genome	5782	105	911870592	1.15148e-07
genome	5783	92	911870592	1.00892e-07
genome	5784	106	911870592	1.16245e-07
genome	5785	117	911870592	1.28308e-07
genome	5786	99	911870592	1.08568e-07
genome	5787	93	911870592	1.01988e-07
genome	5788	117	911870592	1.28308e-07
genome	5789	90	911870592	9.86982e-08
genome	5790	100	911870592	1.09665e-07
genome	5791	107	911870592	1.17341e-07
genome	5792	90	911870592	9.86982e-08
genome	5793	85	911870592	9.3215e-08
genome	5794	113	911870592	1.23921e-07
genome	5795	99	911870592	1.08568e-07
genome	5796	97	911870592	1.06375e-07
genome	5797	114	911870592	1.25018e-07
genome	5798	80	911870592	8.77317e-08
genome	5799	95	911870592	1.04181e-07
genome	5800	100	911870592	1.09665e-07
genome	5801	106	911870592	1.16245e-07
genome	5802	113	911870592	1.23921e-07
genome	5803	104	911870592	1.14051e-07
genome	5804	112	911870592	1.22824e-07
genome	5805	105	911870592	1.15148e-07
genome	5806	83	911870592	9.10217e-08
genome	5807	101	911870592	1.10761e-07
genome	5808	103	911870592	1.12955e-07
genome	5809	96	911870592	1.05278e-07
genome	5810	110	911870592	1.20631e-07
genome	5811	102	911870592	1.11858e-07
genome	5812	118	911870592	1.29404e-07
genome	5813	92	911870592	1.00892e-07
genome	5814	109	911870592	1.19535e-07
genome	5815	111	911870592	1.21728e-07
genome	5816	90	911870592	9.86982e-08
genome	5817	86	911870592	9.43116e-08
genome	5818	105	911870592	1.15148e-07
genome	5819	83	911870592	9.10217e-08
genome	5820	90	911870592	9.86982e-08
genome	5821	93	911870592	1.01988e-07
genome	5822	95	911870592	1.04181e-07
genome	5823	102	911870592	1.11858e-07
genome	5824	103	911870592	1.12955e-07
genome	5825	95	911870592	1.04181e-07
genome	5826	110	911870592	1.20631e-07
genome	5827	101	911870592	1.10761e-07
genome	5828	90	911870592	9.86982e-08
genome	5829	98	911870592	1.07471e-07
genome	5830	97	911870592	1.06375e-07
genome	5831	97	911870592	1.06375e-07
genome	5832	100	911870592	1.09665e-07
genome	5833	79	911870592	8.66351e-08
genome	5834	93	911870592	1.01988e-07
genome	5835	83	911870592	9.10217e-08
genome	5836	92	911870592	1.00892e-07
genome	5837	97	911870592	1.06375e-07
genome	5838	98	911870592	1.07471e-07
genome	5839	101	911870592	1.10761e-07
genome	5840	105	911870592	1.15148e-07
genome	5841	93	911870592	1.01988e-07
genome	5842	82	911870592	8.9925e-08
genome	5843	89	911870592	9.76016e-08
genome	5844	108	911870592	1.18438e-07
genome	5845	107	911870592	1.17341e-07
genome	5846	93	911870592	1.01988e-07
genome	5847	103	911870592	1.12955e-07
genome	5848	78	911870592	8.55385e-08
genome	5849	94	911870592	1.03085e-07
genome	5850	105	911870592	1.15148e-07
genome	5851	78	911870592	8.55385e-08
genome	5852	87	911870592	9.54083e-08
genome	5853	106	911870592	1.16245e-07
genome	5854	95	911870592	1.04181e-07
genome	5855	108	911870592	1.18438e-07
genome	5856	96	911870592	1.05278e-07
genome	5857	93	911870592	1.01988e-07
genome	5858	103	911870592	1.12955e-07
genome	5859	83	911870592	9.10217e-08
genome	5860	87	911870592	9.54083e-08
genome	5861	94	911870592	1.03085e-07
genome	5862	98	911870592	1.07471e-07
genome	5863	109	911870592	1.19535e-07
genome	5864	78	911870592	8.55385e-08
genome	5865	90	911870592	9.86982e-08
genome	5866	96	911870592	1.05278e-07
genome	5867	108	911870592	1.18438e-07
genome	5868	97	911870592	1.06375e-07
genome	5869	115	911870592	1.26114e-07
genome	5870	96	911870592	1.05278e-07
genome	5871	96	911870592	1.05278e-07
genome	5872	101	911870592	1.10761e-07
genome	5873	103	911870592	1.12955e-07
genome	5874	95	911870592	1.04181e-07
genome	5875	75	911870592	8.22485e-08
genome	5876	76	911870592	8.33452e-08
genome	5877	87	911870592	9.54083e-08
genome	5878	79	911870592	8.66351e-08
genome	5879	89	911870592	9.76016e-08
genome	5880	97	911870592	1.06375e-07
genome	5881	84	911870592	9.21183e-08
genome	5882	83	911870592	9.10217e-08
genome	5883	104	911870592	1.14051e-07
genome	5884	90	911870592	9.86982e-08
genome	5885	88	911870592	9.65049e-08
genome	5886	91	911870592	9.97949e-08
genome	5887	80	911870592	8.77317e-08
genome	5888	93	911870592	1.01988e-07
genome	5889	83	911870592	9.10217e-08
genome	5890	84	911870592	9.21183e-08
genome	5891	81	911870592	8.88284e-08
genome	5892	109	911870592	1.19535e-07
genome	5893	99	911870592	1.08568e-07
genome	5894	87	911870592	9.54083e-08
genome	5895	106	911870592	1.16245e-07
genome	5896	90	911870592	9.86982e-08
genome	5897	92	911870592	1.00892e-07
genome	5898	109	911870592	1.19535e-07
genome	5899	105	911870592	1.15148e-07
genome	5900	88	911870592	9.65049e-08
genome	5901	102	911870592	1.11858e-07
genome	5902	89	911870592	9.76016e-08
genome	5903	95	911870592	1.04181e-07
genome	5904	92	911870592	1.00892e-07
genome	5905	71	911870592	7.78619e-08
genome	5906	94	911870592	1.03085e-07
genome	5907	89	911870592	9.76016e-08
genome	5908	67	911870592	7.34753e-08
genome	5909	81	911870592	8.88284e-08
genome	5910	89	911870592	9.76016e-08
genome	5911	98	911870592	1.07471e-07
genome	5912	98	911870592	1.07471e-07
genome	5913	82	911870592	8.9925e-08
genome	5914	89	911870592	9.76016e-08
genome	5915	84	911870592	9.21183e-08
genome	5916	87	911870592	9.54083e-08
genome	5917	92	911870592	1.00892e-07
genome	5918	99	911870592	1.08568e-07
genome	5919	92	911870592	1.00892e-07
genome	5920	93	911870592	1.01988e-07
genome	5921	87	911870592	9.54083e-08
genome	5922	88	911870592	9.65049e-08
genome	5923	99	911870592	1.08568e-07
genome	5924	89	911870592	9.76016e-08
genome	5925	94	911870592	1.03085e-07
genome	5926	83	911870592	9.10217e-08
genome	5927	93	911870592	1.01988e-07
genome	5928	99	911870592	1.08568e-07
genome	5929	84	911870592	9.21183e-08
genome	5930	102	911870592	1.11858e-07
genome	5931	84	911870592	9.21183e-08
genome	5932	85	911870592	9.3215e-08
genome	5933	84	911870592	9.21183e-08
genome	5934	88	911870592	9.65049e-08
genome	5935	90	911870592	9.86982e-08
genome	5936	88	911870592	9.65049e-08
genome	5937	87	911870592	9.54083e-08
genome	5938	104	911870592	1.14051e-07
genome	5939	99	911870592	1.08568e-07
genome	5940	89	911870592	9.76016e-08
genome	5941	77	911870592	8.44418e-08
genome	5942	97	911870592	1.06375e-07
genome	5943	85	911870592	9.3215e-08
genome	5944	84	911870592	9.21183e-08
genome	5945	80	911870592	8.77317e-08
genome	5946	83	911870592	9.10217e-08
genome	5947	76	911870592	8.33452e-08
genome	5948	81	911870592	8.88284e-08
genome	5949	97	911870592	1.06375e-07
genome	5950	92	911870592	1.00892e-07
genome	5951	85	911870592	9.3215e-08
genome	5952	102	911870592	1.11858e-07
genome	5953	79	911870592	8.66351e-08
genome	5954	103	911870592	1.12955e-07
genome	5955	85	911870592	9.3215e-08
genome	5956	87	911870592	9.54083e-08
genome	5957	102	911870592	1.11858e-07
genome	5958	84	911870592	9.21183e-08
genome	5959	102	911870592	1.11858e-07
genome	5960	86	911870592	9.43116e-08
genome	5961	104	911870592	1.14051e-07
genome	5962	100	911870592	1.09665e-07
genome	5963	96	911870592	1.05278e-07
genome	5964	93	911870592	1.01988e-07
genome	5965	95	911870592	1.04181e-07
genome	5966	94	911870592	1.03085e-07
genome	5967	79	911870592	8.66351e-08
genome	5968	82	911870592	8.9925e-08
genome	5969	90	911870592	9.86982e-08
genome	5970	68	911870592	7.4572e-08
genome	5971	94	911870592	1.03085e-07
genome	5972	88	911870592	9.65049e-08
genome	5973	93	911870592	1.01988e-07
genome	5974	93	911870592	1.01988e-07
genome	5975	84	911870592	9.21183e-08
genome	5976	97	911870592	1.06375e-07
genome	5977	77	911870592	8.44418e-08
genome	5978	93	911870592	1.01988e-07
genome	5979	89	911870592	9.76016e-08
genome	5980	115	911870592	1.26114e-07
genome	5981	84	911870592	9.21183e-08
genome	5982	93	911870592	1.01988e-07
genome	5983	88	911870592	9.65049e-08
genome	5984	92	911870592	1.00892e-07
genome	5985	109	911870592	1.19535e-07
genome	5986	89	911870592	9.76016e-08
genome	5987	87	911870592	9.54083e-08
genome	5988	84	911870592	9.21183e-08
genome	5989	99	911870592	1.08568e-07
genome	5990	98	911870592	1.07471e-07
genome	5991	103	911870592	1.12955e-07
genome	5992	97	911870592	1.06375e-07
genome	5993	99	911870592	1.08568e-07
genome	5994	94	911870592	1.03085e-07
genome	5995	87	911870592	9.54083e-08
genome	5996	95	911870592	1.04181e-07
genome	5997	103	911870592	1.12955e-07
genome	5998	76	911870592	8.33452e-08
genome	5999	98	911870592	1.07471e-07
genome	6000	95	911870592	1.04181e-07
genome	6001	82	911870592	8.9925e-08
genome	6002	100	911870592	1.09665e-07
genome	6003	76	911870592	8.33452e-08
genome	6004	92	911870592	1.00892e-07
genome	6005	89	911870592	9.76016e-08
genome	6006	102	911870592	1.11858e-07
genome	6007	98	911870592	1.07471e-07
genome	6008	83	911870592	9.10217e-08
genome	6009	78	911870592	8.55385e-08
genome	6010	91	911870592	9.97949e-08
genome	6011	91	911870592	9.97949e-08
genome	6012	84	911870592	9.21183e-08
genome	6013	85	911870592	9.3215e-08
genome	6014	86	911870592	9.43116e-08
genome	6015	101	911870592	1.10761e-07
genome	6016	81	911870592	8.88284e-08
genome	6017	84	911870592	9.21183e-08
genome	6018	98	911870592	1.07471e-07
genome	6019	94	911870592	1.03085e-07
genome	6020	98	911870592	1.07471e-07
genome	6021	114	911870592	1.25018e-07
genome	6022	105	911870592	1.15148e-07
genome	6023	101	911870592	1.10761e-07
genome	6024	74	911870592	8.11519e-08
genome	6025	85	911870592	9.3215e-08
genome	6026	88	911870592	9.65049e-08
genome	6027	99	911870592	1.08568e-07
genome	6028	99	911870592	1.08568e-07
genome	6029	94	911870592	1.03085e-07
genome	6030	95	911870592	1.04181e-07
genome	6031	84	911870592	9.21183e-08
genome	6032	80	911870592	8.77317e-08
genome	6033	88	911870592	9.65049e-08
genome	6034	83	911870592	9.10217e-08
genome	6035	84	911870592	9.21183e-08
genome	6036	96	911870592	1.05278e-07
genome	6037	90	911870592	9.86982e-08
genome	6038	84	911870592	9.21183e-08
genome	6039	94	911870592	1.03085e-07
genome	6040	105	911870592	1.15148e-07
genome	6041	86	911870592	9.43116e-08
genome	6042	94	911870592	1.03085e-07
genome	6043	112	911870592	1.22824e-07
genome	6044	85	911870592	9.3215e-08
genome	6045	85	911870592	9.3215e-08
genome	6046	99	911870592	1.08568e-07
genome	6047	102	911870592	1.11858e-07
genome	6048	93	911870592	1.01988e-07
genome	6049	69	911870592	7.56686e-08
genome	6050	79	911870592	8.66351e-08
genome	6051	77	911870592	8.44418e-08
genome	6052	94	911870592	1.03085e-07
genome	6053	86	911870592	9.43116e-08
genome	6054	93	911870592	1.01988e-07
genome	6055	81	911870592	8.88284e-08
genome	6056	89	911870592	9.76016e-08
genome	6057	85	911870592	9.3215e-08
genome	6058	102	911870592	1.11858e-07
genome	6059	91	911870592	9.97949e-08
genome	6060	100	911870592	1.09665e-07
genome	6061	84	911870592	9.21183e-08
genome	6062	89	911870592	9.76016e-08
genome	6063	91	911870592	9.97949e-08
genome	6064	76	911870592	8.33452e-08
genome	6065	90	911870592	9.86982e-08
genome	6066	91	911870592	9.97949e-08
genome	6067	88	911870592	9.65049e-08
genome	6068	79	911870592	8.66351e-08
genome	6069	85	911870592	9.3215e-08
genome	6070	83	911870592	9.10217e-08
genome	6071	87	911870592	9.54083e-08
genome	6072	82	911870592	8.9925e-08
genome	6073	93	911870592	1.01988e-07
genome	6074	99	911870592	1.08568e-07
genome	6075	90	911870592	9.86982e-08
genome	6076	106	911870592	1.16245e-07
genome	6077	99	911870592	1.08568e-07
genome	6078	91	911870592	9.97949e-08
genome	6079	94	911870592	1.03085e-07
genome	6080	79	911870592	8.66351e-08
genome	6081	86	911870592	9.43116e-08
genome	6082	91	911870592	9.97949e-08
genome	6083	67	911870592	7.34753e-08
genome	6084	73	911870592	8.00552e-08
genome	6085	93	911870592	1.01988e-07
genome	6086	90	911870592	9.86982e-08
genome	6087	83	911870592	9.10217e-08
genome	6088	84	911870592	9.21183e-08
genome	6089	74	911870592	8.11519e-08
genome	6090	98	911870592	1.07471e-07
genome	6091	83	911870592	9.10217e-08
genome	6092	90	911870592	9.86982e-08
genome	6093	86	911870592	9.43116e-08
genome	6094	88	911870592	9.65049e-08
genome	6095	75	911870592	8.22485e-08
genome	6096	73	911870592	8.00552e-08
genome	6097	85	911870592	9.3215e-08
genome	6098	84	911870592	9.21183e-08
genome	6099	88	911870592	9.65049e-08
genome	6100	76	911870592	8.33452e-08
genome	6101	81	911870592	8.88284e-08
genome	6102	98	911870592	1.07471e-07
genome	6103	79	911870592	8.66351e-08
genome	6104	92	911870592	1.00892e-07
genome	6105	101	911870592	1.10761e-07
genome	6106	102	911870592	1.11858e-07
genome	6107	84	911870592	9.21183e-08
genome	6108	95	911870592	1.04181e-07
genome	6109	92	911870592	1.00892e-07
genome	6110	77	911870592	8.44418e-08
genome	6111	83	911870592	9.10217e-08
genome	6112	94	911870592	1.03085e-07
